22.49750481828194, 0
28.98067524779735, 0.025427126227413055
35.463845677312776, 0
41.9470161068282, 4.360752148004423
39.58949958700441, 0
48.88859252630935, 3.9270615671319433
54.91335696585904, 4.335325021776981
59.33370044052863, 4.335325021776981
61.98590652533041, 39.437472778745644
68.69576123559811, 39.51277619103456
69.6478352147577, 45.231225111996025
69.71332178475281, 33.517190222125436
74.95224738436123, 39.437472778745644
79.37259085903084, 39.40251048018291
82.02479694383261, 98.47925987884068
88.73465165410029, 98.80883455340393
89.68672563325991, 108.14338406856646
89.68672563325991, 88.8641737182678
89.98141519823788, 104.18764971689896
89.98141519823788, 94.95760289634147
89.98141519823788, 91.8809206228223
94.99113780286343, 98.45383275261325
99.41148127753304, 98.52375734973869
102.06368736233482, 144.324368466899
108.79944884754563, 144.324368466899
109.72561605176212, 155.81198085179196
109.72561605176212, 132.836756082006
109.72561605176212, 152.01607415069688
109.72561605176212, 148.9393918771777
109.72561605176212, 139.70934505662024
109.72561605176212, 136.63266278310107
115.03002822136564, 144.324368466899
121.51319865088108, 144.1082378939658
128.22305336114874, 144.14148875134015
129.76450647026434, 155.7120885701842
129.76450647026434, 132.1974454797163
129.46981690528634, 151.73637576219514
129.46981690528634, 148.65969348867597
129.46981690528634, 138.03115472560978
129.46981690528634, 134.9544724520906
134.4795395099119, 144.05738364151094
139.1945725495595, 144.10060975609758
142.14146819933922, 114.65091215948686
148.62463862885465, 114.63819859637316
149.80339688876654, 124.92528737867099
149.73791031877147, 104.18764971689896
149.50870732378854, 120.9695530270035
149.50870732378854, 117.89287075348433
149.50870732378854, 111.73950620644601
149.50870732378854, 108.66282393292684
155.10780905837004, 114.67633928571429
159.52815253303964, 114.57145239002614
162.18035861784142, 71.34851619417168
168.79953961580821, 71.25854328598231
169.84228730726875, 79.47429924713789
169.84228730726875, 63.17187888875061
169.54759774229075, 75.65841408972126
169.54759774229075, 66.42836726916376
175.14669947687224, 71.32308906794425
179.56704295154185, 71.35805136650697
182.39606277533045, 36.64048889372822
188.83843003431042, 36.58670074209326
189.88117772577095, 42.51415505226481
189.88117772577095, 31.046521123693367
195.18558989537445, 36.78033808797909
199.3112438050661, 35.72369973141696
202.25813945484583, 32.69928432847638
208.87732045281263, 32.70319619404984
209.62537857929516, 37.99236443815329
209.62537857929516, 27.293901077961664
215.22448031387665, 32.72471145470382
219.35013422356832, 32.72471145470382
222.29702987334804, 20.417982360627178
228.78020030286342, 20.456123049968312
229.66426899779736, 24.473608993902417
229.66426899779736, 16.08265733885017
235.26337073237886, 20.417982360627178
239.38902464207052, 20.417982360627178
242.33592029185024, 12.611854608805828
249.05484237334792, 13.279457934088299
249.70315941629957, 16.22250653310104
249.70315941629957, 9.066889427264783
255.30226115088107, 12.586427482578387
261.7854315803965, 14.01034655131454
268.4952862906642, 14.576589093071561
269.7420498348018, 17.900696864111495
269.7420498348018, 10.208991180313575
274.7517724394273, 14.251904250475121
279.17211591409693, 14.264617813588842
282.41370112885465, 9.230046820557476
289.2088958036408, 9.720341642754647
295.3800419878855, 9.230046820557476
301.8632124174009, 10.132709801631279
308.8664232557009, 10.773872239444529
309.8198306718062, 7.03907611062715
314.82955327643174, 10.336126811450754
319.24989675110135, 10.243953478876307
322.49148196585907, 6.967032586316094
329.2866766406452, 6.785153848124537
335.4578228248899, 6.9924597125435355
339.5834767345815, 6.852610518292664
