69.90394344029878, 6.253481894150411
89.9727694018012, 24.742339832869078
109.51134816443283, 56.915041782729794
129.45338946000973, 96.60863509749304
149.6134004521778, 99.84679665738162
169.78840076445528, 100.57799442896935
189.5699314238605, 92.11699164345404
209.84361142685833, 76.34401114206128
249.8963238692432, 52.52785515320334
229.73506376706598, 49.49860724233982
269.7196997139538, 37.068245125348184
289.95715552668725, 27.35376044568244
309.7093321008781, 23.80222841225627
329.9068163933198, 20.77298050139275
350.089311365652, 20.25069637883007
369.87396480007993, 11.267409470752085
390.05521066240306, 10.954038997214482
410.25519317486294, 7.506963788300837
430.00112419900825, 5
450.1736262912675, 6.149025069637872
469.9245537554492, 2.806406685236766
